source,target,edge_type,weight,raw_count
7ec84000-6c37-42f9-929b-005c40ea6b4c,e7f9aaba-baba-4b2e-b573-da5ae0b93205,geospatial,0.3649994158743765,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,c11397ae-71f8-492a-85c6-2bb8432a5686,geospatial,0.47503608335141173,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.4704798282569012,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,71542de4-629d-444d-af8f-ea24bc1500ed,geospatial,0.47372192784531536,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,d94f3307-60cd-4296-8c0d-2b6cfcab8e53,geospatial,0.3593490171599057,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,8d4f3100-7971-4487-b8f5-cce726785751,geospatial,0.41727621101282164,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,065fcfde-3b42-47bc-b5c6-ca8f269eee5b,geospatial,0.4329747027221689,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,b4428436-7588-421e-ae57-686093baee47,geospatial,0.472996481382823,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,0f18d353-4ac8-4c50-9099-3287cba228af,geospatial,0.8430182322301841,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,337f3da2-6aa3-4d5d-b0ff-eff346c3666a,geospatial,0.41576541101915404,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,24f2997a-0f90-4139-a221-899d4f50e899,geospatial,0.3883453995380985,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,27d63724-c095-496f-a9ed-dbc4aaedd130,geospatial,0.6808503330743507,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,d52c6ea3-5be1-4aa9-ae3c-cab835d6d717,geospatial,0.4243143840895966,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,050a5101-739a-43c8-a9c8-d844029c7ca7,geospatial,0.3559578804002761,1
7ec84000-6c37-42f9-929b-005c40ea6b4c,66311c2f-c379-49ba-8476-8e89b9e63be8,geospatial,0.9311451752413628,1
176cf445-fc02-4549-aa5a-257283321ea7,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.5880245114410451,1
176cf445-fc02-4549-aa5a-257283321ea7,470a61bc-e973-4e18-8031-18d72fb44895,geospatial,0.4441946987429391,1
176cf445-fc02-4549-aa5a-257283321ea7,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.6401903085367981,1
176cf445-fc02-4549-aa5a-257283321ea7,ad198034-f994-4c51-98de-ec1bf8f4ad39,geospatial,0.39223147204760883,1
176cf445-fc02-4549-aa5a-257283321ea7,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.5878250465530704,1
176cf445-fc02-4549-aa5a-257283321ea7,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.5884925503780059,1
176cf445-fc02-4549-aa5a-257283321ea7,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.573886503118077,1
176cf445-fc02-4549-aa5a-257283321ea7,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.5759159651004092,1
176cf445-fc02-4549-aa5a-257283321ea7,970e40f7-ffaf-41ae-b1d3-d00baae48bcb,geospatial,0.38847739500500916,1
176cf445-fc02-4549-aa5a-257283321ea7,b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,geospatial,0.3908790662320062,1
176cf445-fc02-4549-aa5a-257283321ea7,baac3a31-741f-4411-9d45-2abf3a21480e,geospatial,0.3897764870526143,1
176cf445-fc02-4549-aa5a-257283321ea7,6f258d7f-7782-4ed6-86a9-4dc9909d0681,geospatial,0.3700870922468019,1
176cf445-fc02-4549-aa5a-257283321ea7,2ac43248-e4e1-485d-b43c-6866a359a10c,geospatial,0.3825538991498367,1
176cf445-fc02-4549-aa5a-257283321ea7,1afc1603-c926-496e-b33e-12b3d749b8e1,geospatial,0.37845540963406404,1
176cf445-fc02-4549-aa5a-257283321ea7,b6287e0b-e51f-425c-8991-8c2141a0c1bc,geospatial,0.4974633150583791,1
176cf445-fc02-4549-aa5a-257283321ea7,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.6501973807612593,1
176cf445-fc02-4549-aa5a-257283321ea7,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.5525511346645444,1
176cf445-fc02-4549-aa5a-257283321ea7,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.6408085516931629,1
176cf445-fc02-4549-aa5a-257283321ea7,392264b9-096c-46bb-8525-ec3ceeb4fd19,geospatial,0.40521915688103904,1
176cf445-fc02-4549-aa5a-257283321ea7,28627eea-c99f-4cf7-8d3d-254ae1feabaf,geospatial,0.3559614703455278,1
176cf445-fc02-4549-aa5a-257283321ea7,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.5663170652133069,1
176cf445-fc02-4549-aa5a-257283321ea7,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.663738959025917,1
176cf445-fc02-4549-aa5a-257283321ea7,9292164a-cace-4212-85d5-4bef104833ca,geospatial,0.38858355050119553,1
176cf445-fc02-4549-aa5a-257283321ea7,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.42384916501647735,1
176cf445-fc02-4549-aa5a-257283321ea7,c1ddc0ed-2d80-47e5-891c-623ba05269d3,geospatial,0.37062301196487035,1
176cf445-fc02-4549-aa5a-257283321ea7,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.6673069036108468,1
176cf445-fc02-4549-aa5a-257283321ea7,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.5802625700471638,1
176cf445-fc02-4549-aa5a-257283321ea7,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.7181099486148665,1
176cf445-fc02-4549-aa5a-257283321ea7,20690149-077f-41b4-9382-454595002032,geospatial,0.36624436702901275,1
176cf445-fc02-4549-aa5a-257283321ea7,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.37729857826835,1
176cf445-fc02-4549-aa5a-257283321ea7,90b50920-882b-4df6-a70d-4b9bcf9aa42a,geospatial,0.3354440844927084,1
176cf445-fc02-4549-aa5a-257283321ea7,e7f9aaba-baba-4b2e-b573-da5ae0b93205,geospatial,0.38645279478162065,1
176cf445-fc02-4549-aa5a-257283321ea7,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.5617147376424448,1
176cf445-fc02-4549-aa5a-257283321ea7,89c121fe-6968-4910-9e31-7c74ea5d94cb,geospatial,0.512208813902734,1
176cf445-fc02-4549-aa5a-257283321ea7,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.3932126887307803,1
176cf445-fc02-4549-aa5a-257283321ea7,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.6588711826641022,1
176cf445-fc02-4549-aa5a-257283321ea7,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.39943112956646726,1
176cf445-fc02-4549-aa5a-257283321ea7,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.39725065108899005,1
176cf445-fc02-4549-aa5a-257283321ea7,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.38995391611125807,1
176cf445-fc02-4549-aa5a-257283321ea7,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.3451995745085415,1
176cf445-fc02-4549-aa5a-257283321ea7,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.6039200664066987,1
176cf445-fc02-4549-aa5a-257283321ea7,ea3e9462-cd4b-492d-8d50-12a2f737e737,geospatial,0.5550394771395046,1
176cf445-fc02-4549-aa5a-257283321ea7,d94f3307-60cd-4296-8c0d-2b6cfcab8e53,geospatial,0.3665822285735347,1
176cf445-fc02-4549-aa5a-257283321ea7,16fdc55c-38ca-4eac-ba7f-38ecabb35560,geospatial,0.3787938931862315,1
176cf445-fc02-4549-aa5a-257283321ea7,337f3da2-6aa3-4d5d-b0ff-eff346c3666a,geospatial,0.3458064666107218,1
176cf445-fc02-4549-aa5a-257283321ea7,d9f247a6-4ae3-4832-9fba-6c7d11382c6b,geospatial,0.829787760816766,1
176cf445-fc02-4549-aa5a-257283321ea7,8667f4fb-509f-49f8-8141-9a31072c5ce3,geospatial,0.5837441931218911,1
176cf445-fc02-4549-aa5a-257283321ea7,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.4998786687490885,1
176cf445-fc02-4549-aa5a-257283321ea7,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.41308114929638795,1
176cf445-fc02-4549-aa5a-257283321ea7,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.35327520681616836,1
176cf445-fc02-4549-aa5a-257283321ea7,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.37476390847586777,1
176cf445-fc02-4549-aa5a-257283321ea7,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.370666515466191,1
176cf445-fc02-4549-aa5a-257283321ea7,a1972333-549b-4302-864c-b2cc31301db2,geospatial,0.5278990927195558,1
176cf445-fc02-4549-aa5a-257283321ea7,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.38198977949660357,1
176cf445-fc02-4549-aa5a-257283321ea7,050a5101-739a-43c8-a9c8-d844029c7ca7,geospatial,0.3928610840330198,1
176cf445-fc02-4549-aa5a-257283321ea7,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.4748903567444844,1
33cc1055-dcca-430e-836b-904ae7df100b,9db8533c-b444-4a01-a0e8-d90a8346ba7a,geospatial,0.3804187379987678,1
33cc1055-dcca-430e-836b-904ae7df100b,4ba09e1d-8cce-49ac-b1e7-03b8ec8a2881,geospatial,0.44255231405647727,1
33cc1055-dcca-430e-836b-904ae7df100b,9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,geospatial,0.43378810114712846,1
33cc1055-dcca-430e-836b-904ae7df100b,bbaed264-6314-4629-a8b8-09b37fea4837,geospatial,0.37025460609350336,1
33cc1055-dcca-430e-836b-904ae7df100b,1543a289-40f5-4fb1-98f2-5a17897589bb,geospatial,0.337646996714937,1
33cc1055-dcca-430e-836b-904ae7df100b,442b79da-f696-4c7e-af0b-daa23760ea46,geospatial,0.4472319223446442,1
33cc1055-dcca-430e-836b-904ae7df100b,329da8dd-3df9-4ddd-87e6-bd9406039e97,geospatial,0.4264188329697338,1
33cc1055-dcca-430e-836b-904ae7df100b,345dc0fa-ad1f-4ed3-affb-abfbd138e409,geospatial,0.43495622253013266,1
33cc1055-dcca-430e-836b-904ae7df100b,208427d1-a39b-490c-8bb6-e69011bf9411,geospatial,0.34384233987980267,1
33cc1055-dcca-430e-836b-904ae7df100b,d40eeb43-d726-42ac-b3df-1f02d45a79e0,geospatial,0.44023247797345544,1
33cc1055-dcca-430e-836b-904ae7df100b,ed858a90-cfa8-4329-a68b-f1239b1aa81a,geospatial,0.34291406219471604,1
33cc1055-dcca-430e-836b-904ae7df100b,c58fdb38-ed7d-4a05-ac7d-b0ade709e75d,geospatial,0.35109776334112597,1
33cc1055-dcca-430e-836b-904ae7df100b,27f69978-6e10-447c-b6fd-aae6ac4be58a,geospatial,0.4441552503637533,1
33cc1055-dcca-430e-836b-904ae7df100b,32b09de5-d127-4e87-91d8-4d1f829fb4ea,geospatial,0.3714524360263638,1
33cc1055-dcca-430e-836b-904ae7df100b,202d82de-f219-4934-86ae-6fa775edfb96,geospatial,0.379091295570275,1
33cc1055-dcca-430e-836b-904ae7df100b,02d2141e-490f-4abe-bc4c-17764e1dc17c,geospatial,0.5287735249859662,1
33cc1055-dcca-430e-836b-904ae7df100b,4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,geospatial,0.3639676621146646,1
33cc1055-dcca-430e-836b-904ae7df100b,ef15f1a9-295e-444f-bb9d-68aad74a2f6d,geospatial,0.3826747745730317,1
33cc1055-dcca-430e-836b-904ae7df100b,e4a30aa2-93eb-4490-aa03-03b88a045914,geospatial,0.3336741170009483,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,5262a3a7-4b74-4d82-9fa5-d41503252888,geospatial,0.3871513830355522,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.4643007796245606,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,470a61bc-e973-4e18-8031-18d72fb44895,geospatial,0.5586872572211263,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.4784484572078913,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,ad198034-f994-4c51-98de-ec1bf8f4ad39,geospatial,0.5598762676925156,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.3787938931862315,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.48123642125192123,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.4743771630129434,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.48494135347954614,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.4885645010854145,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,970e40f7-ffaf-41ae-b1d3-d00baae48bcb,geospatial,0.8781817205597238,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,a07a1ece-01c9-43fb-a2f3-1508aa9febec,geospatial,0.37566094705226405,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,geospatial,0.8088860799509655,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,baac3a31-741f-4411-9d45-2abf3a21480e,geospatial,0.8130702076114533,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,6f258d7f-7782-4ed6-86a9-4dc9909d0681,geospatial,0.6078438213215204,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,2ac43248-e4e1-485d-b43c-6866a359a10c,geospatial,0.8676357283077105,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,1afc1603-c926-496e-b33e-12b3d749b8e1,geospatial,0.8210729656310792,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,fba0549e-9a52-46ab-8c0f-1f4115beff56,geospatial,0.381284084843298,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,b6287e0b-e51f-425c-8991-8c2141a0c1bc,geospatial,0.5004804479035652,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.3725733673573498,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.4119181019177924,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.4779830102488483,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,392264b9-096c-46bb-8525-ec3ceeb4fd19,geospatial,0.5456242260367686,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,28627eea-c99f-4cf7-8d3d-254ae1feabaf,geospatial,0.45658749967034756,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.4109701489770934,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,d24a26bf-4170-4683-aa11-d864de738422,geospatial,0.3682090615209449,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.3509494061396012,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.6988494486164512,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,c1ddc0ed-2d80-47e5-891c-623ba05269d3,geospatial,0.3929572843897529,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.41961296131375997,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.3487961841756935,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,962ebf32-4bdb-4a3e-b4b9-75b3e9f9dd9d,geospatial,0.33555915814722104,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.42675610951174603,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,20690149-077f-41b4-9382-454595002032,geospatial,0.38897213890013704,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,bc78a699-f6c1-4d07-ae19-17bbd93e18f3,geospatial,0.3336221827191235,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,fa5d87a8-533e-4308-b787-d67f681ce619,geospatial,0.3363443860973918,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,49e25fea-f5f5-4e25-b328-c674fda7e812,geospatial,0.41548231175948924,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.3859594811093855,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,069623a0-c82e-44a7-8a22-197231216fc8,geospatial,0.36258460278962706,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,7baec448-7a2d-479d-9586-7ee8fbf6f3e3,geospatial,0.3390948487414493,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,90b50920-882b-4df6-a70d-4b9bcf9aa42a,geospatial,0.36975349755054615,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,e7f9aaba-baba-4b2e-b573-da5ae0b93205,geospatial,0.4455348737026745,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.41526989925147834,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.35821339376502004,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,c11397ae-71f8-492a-85c6-2bb8432a5686,geospatial,0.35704793777253246,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,45e93643-fde8-4b37-8968-fd0f9adf31bf,geospatial,0.3930811926441145,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.49635919690872743,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,019fabe9-98af-4eaf-95e6-415a6acbdfc7,geospatial,0.35055456195337226,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,f5b4db07-1be8-423b-a94b-4fb03a3370b6,geospatial,0.3543686342386301,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.5035036291153179,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,ea3e9462-cd4b-492d-8d50-12a2f737e737,geospatial,0.499935282908826,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,d94f3307-60cd-4296-8c0d-2b6cfcab8e53,geospatial,0.38732889187096875,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,8d4f3100-7971-4487-b8f5-cce726785751,geospatial,0.3538264944446928,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,0f18d353-4ac8-4c50-9099-3287cba228af,geospatial,0.33620338885725093,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,337f3da2-6aa3-4d5d-b0ff-eff346c3666a,geospatial,0.5275620799966376,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,d9f247a6-4ae3-4832-9fba-6c7d11382c6b,geospatial,0.39412507418348597,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,8667f4fb-509f-49f8-8141-9a31072c5ce3,geospatial,0.4847154705939128,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.4146610652449935,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,27d63724-c095-496f-a9ed-dbc4aaedd130,geospatial,0.3642352035229399,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,21307266-a798-4ea7-9dd8-3e63ca689de4,geospatial,0.4421360759457181,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.3425932314051272,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,a1972333-549b-4302-864c-b2cc31301db2,geospatial,0.5119402254712825,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,050a5101-739a-43c8-a9c8-d844029c7ca7,geospatial,0.4342374908672733,1
16fdc55c-38ca-4eac-ba7f-38ecabb35560,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.5032535500620856,1
928b5e4c-29a9-4f14-b060-a6e198a0de24,6d73da94-8d01-4ba7-8112-e1d4f1d12414,geospatial,0.7506305505669999,1
928b5e4c-29a9-4f14-b060-a6e198a0de24,7247ba39-3959-46fa-be3f-4b77c36c9d2f,geospatial,0.33338963786637377,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,90518fb9-0bc9-4b6e-b632-5c67086030c8,geospatial,0.8337407499307965,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,4ba09e1d-8cce-49ac-b1e7-03b8ec8a2881,geospatial,0.5243749214267229,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,geospatial,0.9565212244015298,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,geospatial,0.5676902366625148,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,bbaed264-6314-4629-a8b8-09b37fea4837,geospatial,0.64304029771489,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,442b79da-f696-4c7e-af0b-daa23760ea46,geospatial,0.5070612831921427,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,40c092dc-fe47-40d2-b2f5-8d9ecd2fc9ee,geospatial,0.4050749652000954,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,9b271e34-ae59-4528-8035-444bcbe7a96e,geospatial,0.8445438993933518,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,329da8dd-3df9-4ddd-87e6-bd9406039e97,geospatial,0.40785440640084786,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,345dc0fa-ad1f-4ed3-affb-abfbd138e409,geospatial,0.3422362428087557,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,c23edef9-ec48-4e8b-a484-eed80d7ca079,geospatial,0.38191567825248357,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,d40eeb43-d726-42ac-b3df-1f02d45a79e0,geospatial,0.33991591643703656,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,c58fdb38-ed7d-4a05-ac7d-b0ade709e75d,geospatial,0.7436351479872066,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,27f69978-6e10-447c-b6fd-aae6ac4be58a,geospatial,0.45288331773318435,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,02d2141e-490f-4abe-bc4c-17764e1dc17c,geospatial,0.4644538493221842,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,58510245-7d81-44d0-ae52-8c337aafeade,geospatial,0.9464980435026825,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,adce7f4e-312b-433a-96f4-9931ced482f4,geospatial,0.3741775264541565,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,geospatial,0.3663224617702458,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,e4a30aa2-93eb-4490-aa03-03b88a045914,geospatial,0.5705943180620495,1
d62f99cf-e1e4-45a0-a16e-c1224296d0e3,b111b0cb-b17d-45cb-b7e7-e2cabfc5b2f8,geospatial,0.5314922797996945,1
0e757626-8888-47fc-9e33-81ec5e6080ba,5262a3a7-4b74-4d82-9fa5-d41503252888,geospatial,0.38329331845593245,1
0e757626-8888-47fc-9e33-81ec5e6080ba,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.4336454856174414,1
0e757626-8888-47fc-9e33-81ec5e6080ba,470a61bc-e973-4e18-8031-18d72fb44895,geospatial,0.3618134138879418,1
0e757626-8888-47fc-9e33-81ec5e6080ba,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.4918359043059059,1
0e757626-8888-47fc-9e33-81ec5e6080ba,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.5802625700471638,1
0e757626-8888-47fc-9e33-81ec5e6080ba,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.4076411049389189,1
0e757626-8888-47fc-9e33-81ec5e6080ba,ca5ecc8b-a94a-4466-b170-ae907f1063a1,geospatial,0.3407744045147652,1
0e757626-8888-47fc-9e33-81ec5e6080ba,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.4415295182343959,1
0e757626-8888-47fc-9e33-81ec5e6080ba,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.4384978280083934,1
0e757626-8888-47fc-9e33-81ec5e6080ba,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.43315466209176046,1
0e757626-8888-47fc-9e33-81ec5e6080ba,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.43640047206998817,1
0e757626-8888-47fc-9e33-81ec5e6080ba,970e40f7-ffaf-41ae-b1d3-d00baae48bcb,geospatial,0.35048548972246674,1
0e757626-8888-47fc-9e33-81ec5e6080ba,b51e2a93-ad7a-470c-9ce9-d7442dfac1f0,geospatial,0.347735668596854,1
0e757626-8888-47fc-9e33-81ec5e6080ba,baac3a31-741f-4411-9d45-2abf3a21480e,geospatial,0.34713163690268223,1
0e757626-8888-47fc-9e33-81ec5e6080ba,2ac43248-e4e1-485d-b43c-6866a359a10c,geospatial,0.34483048943963124,1
0e757626-8888-47fc-9e33-81ec5e6080ba,1afc1603-c926-496e-b33e-12b3d749b8e1,geospatial,0.3389352074726769,1
0e757626-8888-47fc-9e33-81ec5e6080ba,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.39659986410891035,1
0e757626-8888-47fc-9e33-81ec5e6080ba,b2b52e98-49d0-4789-b3f1-3584a6fe96ac,geospatial,0.3400499509547812,1
0e757626-8888-47fc-9e33-81ec5e6080ba,748ab7b8-4946-4df5-bb1a-922047316277,geospatial,0.34463907946205014,1
0e757626-8888-47fc-9e33-81ec5e6080ba,48329021-512b-4f77-a99e-0673415e511c,geospatial,0.40681216430719475,1
0e757626-8888-47fc-9e33-81ec5e6080ba,b6287e0b-e51f-425c-8991-8c2141a0c1bc,geospatial,0.3867447337750424,1
0e757626-8888-47fc-9e33-81ec5e6080ba,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.8182713417084653,1
0e757626-8888-47fc-9e33-81ec5e6080ba,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.674807078619883,1
0e757626-8888-47fc-9e33-81ec5e6080ba,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.529372610326214,1
0e757626-8888-47fc-9e33-81ec5e6080ba,392264b9-096c-46bb-8525-ec3ceeb4fd19,geospatial,0.33452936370296976,1
0e757626-8888-47fc-9e33-81ec5e6080ba,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.406409134086812,1
